date,actual,model,forecast,lower_80,upper_80,lower_95,upper_95,error,abs_error,pct_error
2025-08-13,44.87950952286338,Weekly ETS,24.148685232040826,-70.05946730163035,118.35683776571199,-119.93025078610202,168.2276212501837,20.730824290822554,20.730824290822554,46.19218104480723
2025-08-14,41.98514497512001,Weekly ETS,24.59806900564141,-69.81890209248759,119.0150401037704,-119.80022744765239,168.9963654589352,17.387075969478598,17.387075969478598,41.412447140011096
2025-08-15,46.93155377456052,Weekly ETS,26.535057166214145,-68.0902716780356,121.1603860104639,-118.18189496140131,171.2520092938296,20.396496608346375,20.396496608346375,43.460092342824574
2025-08-16,45.51176527549142,Weekly ETS,32.82089495117397,-62.01233385824641,127.65412376059435,-112.21401273521637,177.8558026375643,12.690870324317451,12.690870324317451,27.884812306218375
2025-08-17,47.89222373806276,Weekly ETS,35.25137447129357,-59.78929952651305,130.2920484691002,-110.10079325279987,180.60354219538704,12.640849266769187,12.640849266769187,26.394366935028668
2025-08-18,46.07106092273139,Weekly ETS,26.2843948601014,-68.96327252075801,121.53206224096081,-119.38434192506546,171.95313164526826,19.78666606262999,19.78666606262999,42.94814503146655
2025-08-19,43.65903365052874,Weekly ETS,24.817716142887367,-70.636543127633,120.27197541340773,-121.16697567219784,170.80240795797258,18.841317507641374,18.841317507641374,43.15559904155871
2025-08-20,45.53776118425364,Weekly ETS,24.148685232040826,-71.51167249476885,119.80904295885048,-122.15120697174248,170.44857743582415,21.389075952212814,21.389075952212814,46.96997699484813
2025-08-21,55.34535013558782,Weekly ETS,24.59806900564141,-71.26794409576316,120.46408210704597,-122.01634595186488,171.2124839631477,30.747281129946412,30.747281129946412,55.55531052675641
2025-08-22,56.85610231218767,Weekly ETS,26.535057166214145,-69.53617107354631,122.6062854059746,-120.3932072617885,173.46332159421678,30.321045145973528,30.321045145973528,53.32944734671675
2025-08-23,51.14345889325854,Weekly ETS,32.82089495117397,-63.455111005832904,129.09690090818083,-114.4205499694675,180.06233987181542,18.32256394208457,18.32256394208457,35.825820815767614
2025-08-24,53.2376841036059,Weekly ETS,35.25137447129357,-61.22897456710439,131.73172350969153,-112.30258622380778,182.8053351663949,17.986309632312327,17.986309632312327,33.78492121728878
2025-08-25,45.42833805794456,Weekly ETS,26.2843948601014,-70.39986537965311,122.96865509985591,-121.58142110594514,174.15021082614794,19.143943197843157,19.143943197843157,42.1409719488852
2025-08-26,41.46385057642469,Weekly ETS,24.817716142887367,-72.07007281680282,121.70550510257755,-123.35937013924978,172.99480242502452,16.646134433537323,16.646134433537323,40.14613742362341
2025-08-27,37.9278984837935,Weekly ETS,24.148685232040826,-72.94215922321632,121.23952968729799,-124.33894763196957,172.63631809605124,13.779213251752672,13.779213251752672,36.33002038760596
2025-08-28,40.29331412338765,Weekly ETS,24.59806900564141,-72.69540716091569,121.8915451721985,-124.19946231813549,173.3956003294183,15.695245117746243,15.695245117746243,38.952479981377785
2025-08-29,46.59541726080389,Weekly ETS,26.535057166214145,-70.96062956971222,124.03074390214051,-122.5717285363272,175.64184286875548,20.060360094589747,20.060360094589747,43.05221687855672
2025-08-30,62.14838225279812,Weekly ETS,32.82089495117397,-64.87658382718227,130.5183737295302,-116.59450504841384,182.23629495076176,29.327487301624153,29.327487301624153,47.18946212039772
2025-08-31,60.08633315347259,Weekly ETS,35.25137447129357,-62.6474804105938,133.15022935318095,-114.4720037016893,184.97475264427646,24.834958682179014,24.834958682179014,41.332125591264706
2025-09-01,45.18056756305834,Weekly ETS,26.2843948601014,-71.8154227478958,124.3842124680986,-123.74632928006685,176.31511900026965,18.89617270295694,18.89617270295694,41.823672703056744
2025-09-02,47.190222552541414,Weekly ETS,24.817716142887367,-73.48269935018779,123.11813163596251,-125.51979598825854,175.15522827403328,22.372506409654047,22.372506409654047,47.40919876939462
2025-09-03,50.20297699594046,Weekly ETS,24.148685232040826,-74.35187371890464,122.64924418298631,-126.49491990364245,174.79229036772412,26.054291763899634,26.054291763899634,51.89790192323943
2025-09-04,47.86279990682507,Weekly ETS,24.59806900564141,-74.10222755513982,123.29836556642263,-126.35100844357288,175.5471464548557,23.264730901183658,23.264730901183658,48.60712483697843
2025-09-05,45.65784298014305,Weekly ETS,26.535057166214145,-72.36457361531929,125.43468794774758,-124.71887566616583,177.7889899985941,19.122785813928907,19.122785813928907,41.882806032351446
2025-09-06,53.112987369577176,Weekly ETS,32.82089495117397,-66.27766909624859,131.91945899859653,-118.73728005682533,184.37906995917325,20.292092418403207,20.292092418403207,38.20551888223558
2025-09-07,54.272410674773425,Weekly ETS,35.25137447129357,-64.04572429699164,134.54847323957878,-116.61043319030567,187.1131821328928,19.021036203479852,19.021036203479852,35.04733983066114
2025-09-08,40.57533423464023,Weekly ETS,26.2843948601014,-73.21084246981336,125.77963219001616,-125.8804395818346,178.4492293020374,14.29093937453883,14.29093937453883,35.22075577220576
2025-09-09,36.0087602867003,Weekly ETS,24.817716142887367,-74.87531131001403,124.51074359578875,-127.64961218846683,177.28504447424157,11.191044143812935,11.191044143812935,31.07867100869425
2025-09-10,39.448490739384575,Weekly ETS,24.148685232040826,-75.74169543728303,124.03906590136467,-128.6204687978031,176.91783926188478,15.299805507343748,15.299805507343748,38.78426074249967
2025-09-11,49.72216955678388,Weekly ETS,24.59806900564141,-75.48927573783705,124.68541374911986,-128.47231558095135,177.66845359223416,25.124100551142472,25.124100551142472,50.52897082950124
2025-09-12,46.264667440118686,Weekly ETS,26.535057166214145,-73.74886480205244,126.81897913448073,-126.83596634207647,179.90608067450478,19.72961027390454,19.72961027390454,42.64509260644958
2025-09-13,45.508180553354144,Weekly ETS,32.82089495117397,-67.65921966298666,133.3010095653346,-120.85017931615151,186.49196921849943,12.687285602180175,12.687285602180175,27.87913172513127
2025-09-14,55.22781915205536,Weekly ETS,35.25137447129357,-65.42455045821642,135.92729940080358,-118.71916583095738,189.22191477354454,19.976444680761787,19.976444680761787,36.17098228297205
2025-09-15,41.211300191786655,Weekly ETS,26.2843948601014,-74.58696028074027,127.15575000094307,-127.98503015814487,180.55381987834767,14.926905331685255,14.926905331685255,36.22041833725053
2025-09-16,40.36953136061164,Weekly ETS,24.817716142887367,-76.24873605238214,125.88416833815687,-129.75008407183873,179.38551635761348,15.551815217724272,15.551815217724272,38.5236456643589
2025-09-17,44.26576325457068,Weekly ETS,24.148685232040826,-77.1124434742706,125.40981393835227,-130.7168470135583,179.01421747763996,20.117078022529853,20.117078022529853,45.446133859338026
2025-09-18,48.96201665335918,Weekly ETS,24.59806900564141,-76.85736265976352,126.05350067104634,-130.56462397242578,179.7607619837086,24.36394764771777,24.36394764771777,49.76091532383034
2025-09-19,43.753398002689806,Weekly ETS,26.535057166214145,-75.11430604847169,128.18442038089998,-128.92422852203015,181.99434285445847,17.21834083647566,17.21834083647566,39.35315112078184
2025-09-20,47.13062172752176,Weekly ETS,32.82089495117397,-69.02203052472052,134.66382042706846,-122.93441866987838,188.57620857222634,14.309726776347794,14.309726776347794,30.361845975801504
2025-09-21,50.11718365337271,Weekly ETS,35.25137447129357,-66.78474607935297,137.28749502194012,-120.79940551934156,191.3021544619287,14.86580918207914,14.86580918207914,29.662100099032045
2025-09-22,39.13447418107711,Weekly ETS,26.2843948601014,-75.94455566059773,128.51334538080053,-130.06129312066395,182.63008284086675,12.85007932097571,12.85007932097571,32.83570199900418
2025-09-23,35.97126420332581,Weekly ETS,24.817716142887367,-77.60374545551223,127.23917774128695,-131.822392124242,181.45782441001674,11.153548060438442,11.153548060438442,31.006828109775512
2025-09-24,39.40831868775629,Weekly ETS,24.148685232040826,-78.46488221149909,126.76225267558075,-132.78522357173307,181.08259403581474,15.259633455715466,15.259633455715466,38.72185864264353
2025-09-25,47.12729261955051,Weekly ETS,24.59806900564141,-78.2072453075175,127.40338331880031,-132.62909132909357,181.82522934037638,22.5292236139091,22.5292236139091,47.80504536040962
2025-09-26,35.147144867719845,Weekly ETS,26.535057166214145,-76.46164704593464,129.53176137836294,-130.9848087600165,184.05492309244477,8.6120877015057,8.6120877015057,24.502951047427157
2025-09-27,43.96054273237681,Weekly ETS,32.82089495117397,-70.36684417563481,136.00863407798275,-124.99113366486945,190.6329235672174,11.13964778120284,11.13964778120284,25.34010521439382
2025-09-28,56.566128115612585,Weekly ETS,35.25137447129357,-68.12704655379183,138.62979549637896,-122.85227694259417,193.3550258851813,21.314753644319012,21.314753644319012,37.681125356069785
2025-09-29,47.159108814168206,Weekly ETS,26.2843948601014,-77.28435699670769,129.8531467169105,-132.1103424416706,184.6791321618734,20.874713954066806,20.874713954066806,44.264436879679394
2025-09-30,36.369213689945816,Weekly ETS,24.817716142887367,-78.94106099218774,128.57649327796247,-133.86763974308127,183.50307202885602,11.55149754705845,11.55149754705845,31.761746749701754
2025-10-01,36.88880244179784,Weekly ETS,24.148685232040826,-79.79972630033257,128.09709676441423,-134.82669143727153,183.1240619013532,12.740117209757017,12.740117209757017,34.53654325010423
2025-10-02,57.32308734119449,Weekly ETS,24.59806900564141,-79.53963160101273,128.73576961229554,-134.66680032103395,183.86293833231676,32.725018335553074,32.725018335553074,57.08872263067322
2025-10-03,62.318650082973235,Weekly ETS,26.535057166214145,-77.79158907135361,130.86170340378192,-133.01877956652066,186.08889389894898,35.78359291675909,35.78359291675909,57.420359505726715
2025-10-04,57.329868316428445,Weekly ETS,32.82089495117397,-71.69435533660025,137.33614523894818,-127.02138678500943,192.66317668735735,24.508973365254477,24.508973365254477,42.75079305952494
2025-10-05,67.3267752051205,Weekly ETS,35.25137447129357,-69.45214013186367,139.95488907445082,-124.87883268876304,195.38158163135017,32.075400733826925,32.075400733826925,47.64137393496822
2025-10-06,55.80199539524175,Weekly ETS,26.2843948601014,-78.60704615293378,131.17583587313658,-134.13322094195408,186.70201066215688,29.517600535140346,29.517600535140346,52.89703410437061
2025-10-07,50.46957201267076,Weekly ETS,24.817716142887367,-80.26135822104074,129.89679050681548,-135.8868601061263,185.52229239190106,25.651855869783393,25.651855869783393,50.826378839399126
2025-10-08,48.624783894612,Weekly ETS,24.148685232040826,-81.11764507693024,129.4150155410119,-136.84227427149239,185.13964473557405,24.476098662571175,24.476098662571175,50.33667340428698
2025-10-09,35.977969633819576,Weekly ETS,24.59806900564141,-80.8551847338942,130.05132274517703,-136.67876521540072,185.87490322668353,11.379900628178166,11.379900628178166,31.63019131985972
2025-10-10,36.71024817975417,Weekly ETS,26.535057166214145,-79.10478925450136,132.17490358692964,-135.02714593480425,188.09726026723257,10.175191013540022,10.175191013540022,27.717576203017
2025-10-11,48.57416411662004,Weekly ETS,32.82089495117397,-73.00521515086953,138.64700505321747,-129.0261738679676,194.66796377031557,15.75326916544607,15.75326916544607,32.431374686396225
2025-10-12,43.41548148952339,Weekly ETS,35.25137447129357,-70.76067204638905,141.26342098897618,-126.8800595562915,197.38280849887866,8.164107018229814,8.164107018229814,18.804598585875176
2025-10-13,30.719649843358862,Weekly ETS,26.2843948601014,-79.91326252651322,132.48205224671602,-136.13090649520316,188.69969621540596,4.435254983257462,4.435254983257462,14.437843549236609
2025-10-14,28.945566586785343,Weekly ETS,24.817716142887367,-81.56527077604471,131.20070306181944,-137.88102227291466,187.51645455868942,4.127850443897977,4.127850443897977,14.26073465006031
2025-10-15,29.276067444006365,Weekly ETS,24.148685232040826,-82.41926648577697,130.71663694985864,-138.83293243261113,187.1303028966928,5.127382211965539,5.127382211965539,17.51390353834992
2025-10-16,33.73988648713924,Weekly ETS,24.59806900564141,-82.15452703243452,131.35066504371733,-138.66593777809527,187.86207578937808,9.141817481497828,9.141817481497828,27.09498588557033
2025-10-17,35.10639973537889,Weekly ETS,26.535057166214145,-80.40186437357069,133.471978705999,-137.01085114571288,190.0809654781412,8.571342569164749,8.571342569164749,24.41532778573952
2025-10-18,38.02556475600933,Weekly ETS,32.82089495117397,-74.30003491756632,139.94182481991425,-131.0064298150764,196.64821971742435,5.204669804835362,5.204669804835362,13.68729126899515
2025-10-19,44.48661233993017,Weekly ETS,35.25137447129357,-72.05324818533316,142.5559971279203,-128.8568841708592,199.3596331134463,9.235237868636595,9.235237868636595,20.75958897042663
2025-10-20,28.88816058992217,Weekly ETS,26.2843948601014,-81.20360666108479,133.7723963812876,-138.10431755365565,190.67310727385845,2.6037657298207684,2.6037657298207684,9.013262446100876
2025-10-21,30.427022243554163,Weekly ETS,24.817716142887367,-82.85339392108206,132.4888262068568,-139.85103662099343,189.48646890676818,5.609306100666796,5.609306100666796,18.435277878219267
2025-10-22,30.7014566330672,Weekly ETS,24.148685232040826,-83.70518057695506,132.0025510410367,-140.79956832435582,189.09693878843748,6.552771401026373,6.552771401026373,21.34351955785925
2025-10-23,42.71100138867459,Weekly ETS,24.59806900564141,-83.4382433966355,132.6343814079183,-140.62921253647727,189.82535054776008,18.11293238303318,18.11293238303318,42.408119206111785
2025-10-24,55.6764558029416,Weekly ETS,26.535057166214145,-81.68339424120457,134.75350857363287,-138.9707819461621,192.04089627859037,29.141398636727452,29.141398636727452,52.340613669571624
2025-10-25,55.7886946433572,Weekly ETS,32.82089495117397,-75.57938942371742,141.22117932606534,-132.96303368723477,198.60482358958268,22.967799692183235,22.967799692183235,41.169272446703545
2025-10-26,64.8842977087078,Weekly ETS,35.25137447129357,-73.33043837088913,143.8331873134763,-130.8101780003072,201.31292694289436,29.632923237414232,29.632923237414232,45.670407608399444
2025-10-27,52.0047461314085,Weekly ETS,26.2843948601014,-82.47864347384856,135.04743319405137,-140.05431808361305,192.62310780381586,25.720351271307102,25.720351271307102,49.45769989207424
2025-10-28,39.50481746083765,Weekly ETS,24.817716142887367,-84.12628772616988,133.76172001194462,-141.79775970353757,191.43319198931232,14.687101317950283,14.687101317950283,37.17800071474843
2025-10-29,36.00796927971208,Weekly ETS,24.148685232040826,-84.9759426324272,133.27331309650887,-142.7430311772041,191.04040164128577,11.859284047671252,11.859284047671252,32.93516486738705
2025-10-30,35.549435505950946,Weekly ETS,24.59806900564141,-84.70688437752467,133.9030223888075,-142.56943148568334,191.76556949696615,10.951366500309536,10.951366500309536,30.806020811431132
2025-10-31,28.925079302789488,Weekly ETS,26.535057166214145,-82.94992473374137,136.02003906616966,-140.90777318196854,193.97788751439685,2.390022136575343,2.390022136575343,8.262802364537867
2025-11-01,38.03727653100039,Weekly ETS,32.82089495117397,-76.8438199263611,142.48560982870904,-134.89681326564943,200.5386031679974,5.216381579826418,5.216381579826418,13.713867173363651
