date,actual,model,forecast,lower_80,upper_80,lower_95,upper_95,error,abs_error,pct_error
2025-03-21,37.15336942262166,Tuned Fourier ARIMA,41.88345753625525,31.32051014692781,52.44640492558269,25.72882356733232,58.03809150517818,-4.730088113633592,4.730088113633592,12.73124937829615
2025-03-22,48.16335508468364,Tuned Fourier ARIMA,49.136171299397475,38.56100462354037,59.71133797525458,32.962849544388675,65.30949305440627,-0.9728162147138377,0.9728162147138377,2.019826511262297
2025-03-23,52.32392067248836,Tuned Fourier ARIMA,50.3467618391925,39.75938997908885,60.934133699296154,34.15477386567868,66.53874981270633,1.97715883329586,1.97715883329586,3.778690143790084
2025-03-24,37.92257022122795,Tuned Fourier ARIMA,43.57035019821137,32.97078720823491,54.169913188187834,27.35971750050231,59.78098289592043,-5.647779976983422,5.647779976983422,14.89292509457062
2025-03-25,33.90340970205443,Tuned Fourier ARIMA,40.232083612205244,29.620343497647596,50.84382372676289,24.002827609546106,56.461339614864386,-6.328673910150812,6.328673910150812,18.66677707572084
2025-03-26,38.63975738542772,Tuned Fourier ARIMA,41.4634637421109,30.83956046061905,52.08736702360275,25.21560578088066,57.71132170334114,-2.823706356683182,2.823706356683182,7.307774550748321
2025-03-27,40.218736464327705,Tuned Fourier ARIMA,41.028230816715464,30.392178277640948,51.664283355789976,24.76179216943159,57.29466946399934,-0.8094943523877589,0.8094943523877589,2.0127294478923914
2025-03-28,43.2467686469821,Tuned Fourier ARIMA,43.39707609679432,32.74888816220597,54.04526403138267,27.11207796366163,59.68207422992701,-0.15030744981222455,0.15030744981222455,0.34755764306731274
2025-03-29,44.67009087317266,Tuned Fourier ARIMA,50.64883310759863,39.98852359196302,61.30914262323423,34.345296616020555,66.9523695991767,-5.978742234425965,5.978742234425965,13.384217756352482
2025-03-30,62.67691152767657,Tuned Fourier ARIMA,51.85738120545854,41.18496387638039,62.52979853453669,35.53532741116949,68.17943499974758,10.819530322218036,10.819530322218036,17.26238587464604
2025-03-31,50.663778532631014,Tuned Fourier ARIMA,45.0778403395108,34.39332891762312,55.76235176139848,28.737290226408163,61.41839045261344,5.585938193120214,5.585938193120214,11.025506495774845
2025-04-01,49.616950897942,Tuned Fourier ARIMA,41.73535771434768,31.03876587387706,52.431949554818296,25.376332195356344,58.094383233339016,7.881593183594319,7.881593183594319,15.884880148734068
2025-04-02,46.57247514390372,Tuned Fourier ARIMA,42.96143605291599,32.25277742170502,53.670094684126965,26.58395597002264,59.33891613580934,3.611039090987731,3.611039090987731,7.753590677390509
2025-04-03,48.03391457366821,Tuned Fourier ARIMA,42.519817715303276,31.79910587526268,53.24052955534387,26.12390384024787,58.91573159035868,5.514096858364937,5.514096858364937,11.479590841816833
2025-04-04,45.887065259867136,Tuned Fourier ARIMA,44.8811971805928,34.14844566780676,55.61394869337884,28.466870215029648,61.295524146155955,1.005868079274336,1.005868079274336,2.1920514497449655
2025-04-05,48.60874394377525,Tuned Fourier ARIMA,52.124412261626304,41.37963456673107,62.86918995652154,35.691692837703094,68.5571316855495,-3.515668317851052,3.515668317851052,7.232584166168857
2025-04-06,57.335061408381165,Tuned Fourier ARIMA,53.323347680029364,42.56655724836998,64.08013811168874,36.87225636062688,69.77443899943185,4.0117137283518005,4.0117137283518005,6.996964213184523
2025-04-07,53.6369784376327,Tuned Fourier ARIMA,46.533129813279395,35.76434004524005,57.30191958131874,30.0636870925167,63.00257253404209,7.103848624353304,7.103848624353304,13.244311725376969
2025-04-08,49.02649414664202,Tuned Fourier ARIMA,43.178913358975784,32.39813761016794,53.959689107783625,26.691139662497996,59.66668705545357,5.847580787666239,5.847580787666239,11.927389240143652
2025-04-09,42.71692745376957,Tuned Fourier ARIMA,44.39220958418482,33.59946116574541,55.18495800262423,27.88612526961911,60.898293898750524,-1.6752821304152477,1.6752821304152477,3.9218226363034256
2025-04-10,43.89873989577115,Tuned Fourier ARIMA,43.93677044065719,33.13206261945544,54.741478261858944,27.41239579792912,60.46114508338526,-0.038030544886041184,0.038030544886041184,0.0866324294873547
2025-04-11,51.77006543526879,Tuned Fourier ARIMA,46.283301033001756,35.4666470319155,57.09995503408801,29.74065628475787,62.82594578124564,5.486764402267035,5.486764402267035,10.59833391388594
2025-04-12,52.02369392114974,Tuned Fourier ARIMA,53.51065082573994,42.682063823873065,64.33923782760681,36.94975612768029,70.07154552379959,-1.486956904590194,1.486956904590194,2.8582301496005185
2025-04-13,50.39315706234826,Tuned Fourier ARIMA,54.692717203758036,43.85221033670155,65.53322407081451,38.11359264503548,71.27184176248059,-4.299560141409778,4.299560141409778,8.532031712341826
2025-04-14,42.40993036633363,Tuned Fourier ARIMA,47.884640208223146,37.032226568278055,58.73705384816824,31.28730581178418,64.48197460466211,-5.4747098418895135,5.4747098418895135,12.909028132325146
2025-04-15,52.418490739323445,Tuned Fourier ARIMA,44.51158918492611,33.64728182135347,55.37589654849875,27.89606490789333,61.127113461958885,7.906901554397336,7.906901554397336,15.084183926084915
2025-04-16,50.42439628672368,Tuned Fourier ARIMA,45.70509101950475,34.82890293875076,56.58127910025874,29.071396753521068,62.33878528548843,4.719305267218928,4.719305267218928,9.359170589537593
2025-04-17,59.54871349203886,Tuned Fourier ARIMA,45.22891423511494,34.340858401052714,56.11697006917717,28.577069806713364,61.88075866351652,14.319799256923915,14.319799256923915,24.047201723070554
2025-04-18,64.71774193548387,Tuned Fourier ARIMA,47.55378144384766,36.65387077800246,58.45369210969287,30.88380661479573,64.22375627289959,17.16396049163621,17.16396049163621,26.52125982508274
2025-04-19,65.46773695585058,Tuned Fourier ARIMA,54.75856053448257,43.84680791626707,65.67031315269807,38.07047500214219,71.44664606682295,10.709176421368014,10.709176421368014,16.357945026555523
2025-04-20,65.65799191901638,Tuned Fourier ARIMA,55.91716821379817,44.99358648073654,66.8407499468598,39.2109916114683,72.62334481612804,9.740823705218212,9.740823705218212,14.835701520132842
2025-04-21,64.23384324510141,Tuned Fourier ARIMA,49.08476472138335,38.14936666934115,60.020162773425554,32.360516618651616,65.80901282411509,15.14907852371806,15.14907852371806,23.58426299655261
2025-04-22,57.00532221431237,Tuned Fourier ARIMA,45.68654045665115,34.73933884005751,56.63374207324479,28.94424035973362,62.42884055356868,11.31878175766122,11.31878175766122,19.855657889465284
2025-04-23,52.52184577648321,Tuned Fourier ARIMA,46.85404419116317,35.89505172323605,57.81303665909029,30.093711543248862,63.61437683907748,5.667801585320042,5.667801585320042,10.79132216609534
2025-04-24,61.28286973704212,Tuned Fourier ARIMA,46.35106714295327,35.38029649591924,57.3218377899873,29.57272132454028,63.129412961366256,14.93180259408885,14.93180259408885,24.36537756498599
2025-04-25,64.33000150308133,Tuned Fourier ARIMA,48.64835540330052,37.6658192086159,59.63089159798514,31.852015732534227,65.44469507406681,15.681646099780814,15.681646099780814,24.376878180283708
2025-04-26,63.33380483763412,Tuned Fourier ARIMA,55.82480109927016,44.8305119478381,66.81909025070223,39.010486832275234,72.63911536626509,7.509003738363958,7.509003738363958,11.856233424810709
2025-04-27,63.66512258501865,Tuned Fourier ARIMA,56.95434590871215,45.94831635110001,67.9603754663243,40.12207623992498,73.78661557749932,6.7107766763065015,6.7107766763065015,10.540742566457645
2025-04-28,57.44899587003919,Tuned Fourier ARIMA,50.092175748139965,39.07441829479356,61.10993320148637,33.24196981063634,66.9423816856436,7.356820121899226,7.356820121899226,12.805828910468314
2025-04-29,59.97736639416255,Tuned Fourier ARIMA,46.66350737186391,35.63403449332134,57.69298025040648,29.795384237686033,63.53163050604178,13.313859022298644,13.313859022298644,22.198138769218197
2025-04-30,62.101052702046815,Tuned Fourier ARIMA,47.79991655580554,36.75874068290849,58.84109242870259,30.913895236285192,64.68593787532589,14.301136146241276,14.301136146241276,23.028814366249737
2025-05-01,67.44866859159448,Tuned Fourier ARIMA,47.2652221424862,36.212355666590454,58.31808861838195,30.361321588566675,64.16912269640574,20.18344644910828,20.18344644910828,29.924158431236343
2025-05-02,66.12098414769893,Tuned Fourier ARIMA,49.53019843785644,38.465653711040176,60.59474316467271,32.60843754041113,66.45195933530175,16.590785709842493,16.590785709842493,25.091558941080685
2025-05-03,68.98988217450012,Tuned Fourier ARIMA,56.67376634317317,45.59755567844427,67.74997700790206,39.734163933322606,73.61336875302374,12.316115831326954,12.316115831326954,17.852060973484612
2025-05-04,73.22511207220018,Tuned Fourier ARIMA,57.76989683876726,46.68203251026867,68.85776116726585,40.81247168819316,74.72732198934136,15.455215233432916,15.455215233432916,21.106441214038743
2025-05-05,62.61121322034452,Tuned Fourier ARIMA,50.873805640066024,39.77429988327991,61.97331139685214,33.89857646132357,67.84903481880848,11.737407580278493,11.737407580278493,18.74649440024684
2025-05-06,57.51624594849197,Tuned Fourier ARIMA,47.41073976435703,36.29960477630719,58.52187475240687,30.417725211184408,64.40375431752966,10.105506184134939,10.105506184134939,17.5698292151835
2025-05-07,58.57731477882298,Tuned Fourier ARIMA,48.5123056816974,37.38955362115042,59.63505774224438,31.501524349323418,65.52308701407138,10.065009097125582,10.065009097125582,17.18243510329755
2025-05-08,57.68793968263983,Tuned Fourier ARIMA,47.94235332654731,36.80799631421206,59.07671033888256,30.91382375199654,64.9708829010981,9.745586356092517,9.745586356092517,16.893628737143615
2025-05-09,53.50070662565467,Tuned Fourier ARIMA,50.171688460795075,39.02573857952089,61.31763834206926,33.12542912319091,67.21794779839924,3.3290181648595976,3.3290181648595976,6.222381674606268
2025-05-10,64.13657756537224,Tuned Fourier ARIMA,57.27926377145033,46.121733066423666,68.436794476477,40.21529309231577,74.3432344505849,6.857313793921904,6.857313793921904,10.691736376067894
2025-05-11,64.28179991475369,Tuned Fourier ARIMA,58.33908231986276,47.169982798802444,69.50818184092307,41.257418663419024,75.4207459763065,5.942717594890929,5.942717594890929,9.244790287098015
2025-05-12,58.13670972709386,Tuned Fourier ARIMA,51.40639216289095,40.22573579624204,62.587048529539864,34.30705383635393,68.50573048942798,6.730317564202906,6.730317564202906,11.576708753894836
2025-05-13,54.41981455769937,Tuned Fourier ARIMA,47.90647288453206,36.71427160565829,59.098674163405825,30.789478138406654,65.02346763065746,6.513341673167311,6.513341673167311,11.96869509039111
2025-05-14,55.77774534131272,Tuned Fourier ARIMA,48.9709637114697,37.76722941684451,60.17469800609489,31.83633073984198,66.10559668309742,6.806781629843023,6.806781629843023,12.203400456922854
2025-05-15,60.26974055741951,Tuned Fourier ARIMA,48.36374748914991,37.14849203854614,59.57900293975368,31.211494429977225,65.5160005483226,11.905993068269602,11.905993068269602,19.754511896275144
2025-05-16,67.72891062351202,Tuned Fourier ARIMA,50.55566300910126,39.32889822577946,61.78242779242306,33.38580794450023,67.72551807370229,17.173247614410762,17.173247614410762,25.355859789141636
2025-05-17,66.48946573028715,Tuned Fourier ARIMA,57.625696070811046,46.38743374170645,68.86395839991565,40.438257027343504,74.8131351142786,8.863769659476105,8.863769659476105,13.331088710250379
2025-05-18,71.2302287976507,Tuned Fourier ARIMA,58.64788289506113,47.398134770969264,69.897631019153,41.44287784401801,75.85288794610426,12.582345902589566,12.582345902589566,17.664334531808432
2025-05-19,62.47632730359824,Tuned Fourier ARIMA,51.67750470918557,40.41628250494658,62.93872691342456,34.45495156686877,68.90005785150237,10.79882259441267,10.79882259441267,17.28466294431287
2025-05-20,48.688476727568904,Tuned Fourier ARIMA,48.139874242805675,36.867189637487286,59.412558848124064,30.899790870807923,65.37995761480343,0.5486024847632294,0.5486024847632294,1.1267604197865444
2025-05-21,61.24191299716466,Tuned Fourier ARIMA,49.166663807538406,37.88252844461763,60.450799170459184,31.90906801302113,66.42425960205568,12.075249189626255,12.075249189626255,19.71729588229112
2025-05-22,62.644859962061446,Tuned Fourier ARIMA,48.52178923733177,37.2262147248753,59.817363749788235,31.246698773300984,65.79687970136254,14.12307072472968,14.12307072472968,22.544660061947297
2025-05-23,61.29702396289615,Tuned Fourier ARIMA,50.6761221801829,39.36912009102624,61.98312426933956,33.38355474576316,67.96868961460264,10.620901782713247,10.620901782713247,17.326945251277145
2025-05-24,72.13755018256464,Tuned Fourier ARIMA,57.70868112459296,46.39026299651825,69.02709925266765,40.398654365299336,75.01870788388658,14.428869057971681,14.428869057971681,20.001883930706427
2025-05-25,74.41657621336641,Tuned Fourier ARIMA,58.69353477770251,47.36371211361518,70.02335744178984,41.36606628571073,76.02100326969429,15.723041435663902,15.723041435663902,21.12841282912958
2025-05-26,64.48308918750736,Tuned Fourier ARIMA,51.68599661561096,40.34478088371502,63.027212347506904,34.341103930025525,69.0308893011964,12.7970925718964,12.7970925718964,19.84565679644214
2025-05-27,58.0579141436352,Tuned Fourier ARIMA,48.111411344475115,36.758813978447336,59.464008710502895,30.749111951595673,65.47371073735457,9.946502799160086,9.946502799160086,17.13203608133846
2025-05-28,61.74098212557269,Tuned Fourier ARIMA,49.10148294592358,37.737515345086365,60.46545054676079,31.7217942795093,66.48117161233786,12.639499179649114,12.639499179649114,20.471814254496483
2025-05-29,68.51007065101037,Tuned Fourier ARIMA,48.42015858347954,37.04483211297266,59.795485053986425,31.02309802501175,65.81721914194733,20.089912067530825,20.089912067530825,29.324027659916805
2025-05-30,71.85299367191305,Tuned Fourier ARIMA,50.5383408607871,39.15166685173811,61.92501486983609,33.123925739729984,67.95275598184422,21.314652811125953,21.314652811125953,29.66425158073509
2025-05-31,68.42948717948718,Tuned Fourier ARIMA,57.535078815033586,46.13706856472724,68.93308906533994,40.103326409093164,74.966831220974,10.894408364453597,10.894408364453597,15.920634237515326
2025-06-01,65.32214652980159,Tuned Fourier ARIMA,58.48447126254983,47.07513603459612,69.89380649050355,41.035398797931066,75.9335437271686,6.837675267251754,6.837675267251754,10.46762182582631
2025-06-02,66.4764516248564,Tuned Fourier ARIMA,51.44186131712916,40.02121234163033,62.86251029262799,33.97548596879133,68.90823666546699,15.034590307727235,15.034590307727235,22.61641519702536
2025-06-03,61.614784758765005,Tuned Fourier ARIMA,47.832622819697114,36.400671293413446,59.26457434598078,30.348961711607352,65.31628392778688,13.78216193906789,13.78216193906789,22.368270850945905
2025-06-04,54.10254518627813,Tuned Fourier ARIMA,48.788488352904714,37.3452454394192,60.23173126639023,31.287558558289874,66.28941814751956,5.314056833373414,5.314056833373414,9.82219378973173
2025-06-05,54.31043169092139,Tuned Fourier ARIMA,48.07343311737312,36.61890994725498,59.527956287491264,30.55525165896984,65.5916145757764,6.23699857354827,6.23699857354827,11.483979006174712
2025-06-06,59.48745665000225,Tuned Fourier ARIMA,50.158387160419565,38.69259483138664,61.62417948945249,32.62297101072265,67.69380331011648,9.329069489582686,9.329069489582686,15.682414436493366
2025-06-07,68.59570041608876,Tuned Fourier ARIMA,57.12242634069093,45.64537591777097,68.5994767636109,39.569792422199995,74.67506025918186,11.473274075397832,11.473274075397832,16.725937640118968
2025-06-08,74.7433943555939,Tuned Fourier ARIMA,58.039675645719605,46.55137816141045,69.52797313002877,40.46984083118406,75.60951046025515,16.703718709874302,16.703718709874302,22.348086882977064
2025-06-09,62.45035897276166,Tuned Fourier ARIMA,50.96550368297483,39.46597013740346,62.465037228546194,33.37848479563715,68.5525225703125,11.484855289786836,11.484855289786836,18.390375137468894
