date,actual,model,forecast,error,abs_error,pct_error
2025-12-23,23.681173394106725,Naive,25.125987064005393,-1.444813669898668,1.444813669898668,6.101106756214296
2025-12-24,34.89552289640844,Naive,25.125987064005393,9.769535832403044,9.769535832403044,27.99653084839877
2025-12-25,29.191881766909553,Naive,25.125987064005393,4.06589470290416,4.06589470290416,13.928169260787612
2025-12-26,36.26645069852195,Naive,25.125987064005393,11.140463634516557,11.140463634516557,30.71837309673811
2025-12-27,46.655731057743715,Naive,25.125987064005393,21.52974399373832,21.52974399373832,46.14597929478785
2025-12-28,39.893394022878354,Naive,25.125987064005393,14.76740695887296,14.76740695887296,37.0171736964873
2025-12-29,29.118253526658595,Naive,25.125987064005393,3.992266462653202,3.992266462653202,13.710528548692551
2025-12-30,31.294816312347987,Naive,25.125987064005393,6.168829248342593,6.168829248342593,19.711984204580745
2025-12-31,33.80103759601132,Naive,25.125987064005393,8.675050532005926,8.675050532005926,25.665042108144107
2025-01-01,28.859294836808203,Weekly seasonal naive,60.12059637384876,-31.26130153704056,31.26130153704056,108.32316490688729
2025-01-02,33.983246678220674,Weekly seasonal naive,54.60630651041131,-20.623059832190634,20.623059832190634,60.685961019161915
2025-01-03,46.99711652426189,Weekly seasonal naive,46.24819238391089,0.7489241403510007,0.7489241403510007,1.593553383140803
2025-01-04,36.48707262338055,Weekly seasonal naive,43.534432134048465,-7.047359510667917,7.047359510667917,19.314675045078953
2025-01-05,39.86408639106409,Weekly seasonal naive,31.76181810487113,8.102268286192963,8.102268286192963,20.324730903676652
2025-01-06,46.99033078880406,Weekly seasonal naive,24.106748195078826,22.883582593725233,22.883582593725233,48.69849224210502
2025-01-07,40.55820242080866,Weekly seasonal naive,25.125987064005393,15.432215356803269,15.432215356803269,38.04955455542001
2025-01-08,38.662414494361265,Weekly seasonal naive,60.12059637384876,-21.458181879487498,21.458181879487498,55.501401451833985
2025-01-09,38.2069654078816,Weekly seasonal naive,54.60630651041131,-16.39934110252971,16.39934110252971,42.92238582011735
2025-01-10,46.28516506987247,Weekly seasonal naive,46.24819238391089,0.03697268596157954,0.03697268596157954,0.07988020763405568
2025-01-11,39.15182619768857,Weekly seasonal naive,43.534432134048465,-4.382605936359894,4.382605936359894,11.19387359923107
2025-01-12,55.702100621907306,Weekly seasonal naive,31.76181810487113,23.940282517036177,23.940282517036177,42.97913768016965
2025-01-13,40.13026259504064,Weekly seasonal naive,24.106748195078826,16.023514399961815,16.023514399961815,39.92875541746898
2025-01-14,37.79069767441859,Weekly seasonal naive,25.125987064005393,12.664710610413195,12.664710610413195,33.512772692170316
2025-01-15,26.752365648991248,Weekly seasonal naive,60.12059637384876,-33.36823072485751,33.36823072485751,124.73001888009007
2025-01-16,28.004024042379797,Weekly seasonal naive,54.60630651041131,-26.60228246803151,26.60228246803151,94.99449946112401
2025-01-17,35.1764361302482,Weekly seasonal naive,46.24819238391089,-11.071756253662691,11.071756253662691,31.474923191954893
2025-01-18,40.97913845415431,Weekly seasonal naive,43.534432134048465,-2.555293679894156,2.555293679894156,6.235596394377368
2025-01-19,32.927906229929356,Weekly seasonal naive,31.76181810487113,1.1660881250582271,1.1660881250582271,3.54133699517866
2025-01-20,21.786288663649614,Weekly seasonal naive,24.106748195078826,-2.3204595314292114,2.3204595314292114,10.651008839797914
2025-01-21,23.7448504333582,Weekly seasonal naive,25.125987064005393,-1.3811366306471946,1.3811366306471946,5.816573300907764
2025-01-22,23.895587383895077,Weekly seasonal naive,60.12059637384876,-36.225008989953686,36.225008989953686,151.59706437837255
2025-01-23,29.922319323068393,Weekly seasonal naive,54.60630651041131,-24.683987187342915,24.683987187342915,82.49356248368413
2025-01-24,32.14623706011678,Weekly seasonal naive,46.24819238391089,-14.101955323794108,14.101955323794108,43.8681370308506
2025-01-25,35.47392254840723,Weekly seasonal naive,43.534432134048465,-8.060509585641235,8.060509585641235,22.722352101440073
2025-01-26,48.748572934047594,Weekly seasonal naive,31.76181810487113,16.986754829176466,16.986754829176466,34.84564533234236
2025-01-27,40.314434303013954,Weekly seasonal naive,24.106748195078826,16.207686107935128,16.207686107935128,40.203183768160734
2025-01-28,45.09451078954806,Weekly seasonal naive,25.125987064005393,19.968523725542667,19.968523725542667,44.281495410237255
2025-01-29,35.581240140759625,Weekly seasonal naive,60.12059637384876,-24.539356233089137,24.539356233089137,68.96711900993692
2025-01-30,34.54309211983404,Weekly seasonal naive,54.60630651041131,-20.063214390577265,20.063214390577265,58.081697842728204
2025-01-31,31.57414514750822,Weekly seasonal naive,46.24819238391089,-14.674047236402672,14.674047236402672,46.47488369945852
2025-02-01,37.88281542493448,Weekly seasonal naive,43.534432134048465,-5.651616709113988,5.651616709113988,14.918681850119548
2025-02-02,45.81435927990806,Weekly seasonal naive,31.76181810487113,14.052541175036932,14.052541175036932,30.67278773709641
2025-02-03,31.590679975578233,Weekly seasonal naive,24.106748195078826,7.483931780499407,7.483931780499407,23.69031558132019
2025-02-04,36.36481446817088,Weekly seasonal naive,25.125987064005393,11.238827404165484,11.238827404165484,30.905774080058954
2025-02-05,35.228183672034326,Weekly seasonal naive,60.12059637384876,-24.892412701814436,24.892412701814436,70.66050561549423
2025-02-06,30.533011317363595,Weekly seasonal naive,54.60630651041131,-24.073295193047713,24.073295193047713,78.84350135932267
2025-02-07,30.585562543255204,Weekly seasonal naive,46.24819238391089,-15.662629840655686,15.662629840655686,51.20922598204637
2025-02-08,37.71872504174835,Weekly seasonal naive,43.534432134048465,-5.815707092300116,5.815707092300116,15.41862055481222
2025-02-09,39.04062335132503,Weekly seasonal naive,31.76181810487113,7.278805246453903,7.278805246453903,18.64418296027761
2025-02-10,27.01002378013907,Weekly seasonal naive,24.106748195078826,2.9032755850602427,2.9032755850602427,10.748882002818046
2025-02-11,22.984204964154124,Weekly seasonal naive,25.125987064005393,-2.1417820998512695,2.1417820998512695,9.31849547631326
2025-02-12,23.460060389788648,Weekly seasonal naive,60.12059637384876,-36.66053598406012,36.66053598406012,156.26786706830976
2025-02-13,23.699950929032788,Weekly seasonal naive,54.60630651041131,-30.90635558137852,30.90635558137852,130.40683364250253
2025-02-14,29.992376619968255,Weekly seasonal naive,46.24819238391089,-16.255815763942635,16.255815763942635,54.19982540870028
2025-02-15,42.355131884652174,Weekly seasonal naive,43.534432134048465,-1.1793002493962916,1.1793002493962916,2.78431490334616
2025-02-16,45.32495401594115,Weekly seasonal naive,31.76181810487113,13.563135911070024,13.563135911070024,29.924213285025637
2025-02-17,26.715772079931668,Weekly seasonal naive,24.106748195078826,2.609023884852842,2.609023884852842,9.765856203020563
2025-02-18,24.65532112980736,Weekly seasonal naive,25.125987064005393,-0.4706659341980348,0.4706659341980348,1.9089831834679183
2025-02-19,23.702252693437824,Weekly seasonal naive,60.12059637384876,-36.41834368041094,36.41834368041094,153.6492929657006
2025-02-20,25.606667779818572,Weekly seasonal naive,54.60630651041131,-28.999638730592736,28.999638730592736,113.25034159051445
2025-02-21,29.164125373756026,Weekly seasonal naive,46.24819238391089,-17.084067010154865,17.084067010154865,58.57904802976994
2025-02-22,32.6406264922166,Weekly seasonal naive,43.534432134048465,-10.893805641831868,10.893805641831868,33.37498943051715
2025-02-23,35.25046772193144,Weekly seasonal naive,31.76181810487113,3.4886496170603145,3.4886496170603145,9.89674702923109
2025-02-24,25.39481624302725,Weekly seasonal naive,24.106748195078826,1.2880680479484248,1.2880680479484248,5.072169200287458
2025-02-25,27.896404647618027,Weekly seasonal naive,25.125987064005393,2.770417583612634,2.770417583612634,9.931091904523223
2025-02-26,33.25498156952829,Weekly seasonal naive,60.12059637384876,-26.865614804320472,26.865614804320472,80.78673791519275
2025-02-27,34.70721767907448,Weekly seasonal naive,54.60630651041131,-19.899088831336826,19.899088831336826,57.33415168953256
2025-02-28,31.68834118916464,Weekly seasonal naive,46.24819238391089,-14.559851194746251,14.559851194746251,45.94702861797253
2025-03-01,37.46844504728533,Weekly seasonal naive,43.534432134048465,-6.065987086763137,6.065987086763137,16.189588543393878
2025-03-02,54.61829559628759,Weekly seasonal naive,31.76181810487113,22.85647749141646,22.85647749141646,41.847657899031944
2025-03-03,46.4483129670848,Weekly seasonal naive,24.106748195078826,22.341564772005977,22.341564772005977,48.09984118871687
2025-03-04,36.47234023914853,Weekly seasonal naive,25.125987064005393,11.346353175143136,11.346353175143136,31.10947392118325
2025-03-05,35.73036664522544,Weekly seasonal naive,60.12059637384876,-24.390229728623325,24.390229728623325,68.26190721970252
2025-03-06,38.3442657321712,Weekly seasonal naive,54.60630651041131,-16.262040778240106,16.262040778240106,42.41061986120157
2025-03-07,35.974397942483044,Weekly seasonal naive,46.24819238391089,-10.273794441427846,10.273794441427846,28.558627882678955
2025-03-08,38.77252615787773,Weekly seasonal naive,43.534432134048465,-4.761905976170738,4.761905976170738,12.281650044623731
2025-03-09,44.06351497654278,Weekly seasonal naive,31.76181810487113,12.301696871671648,12.301696871671648,27.918101581819922
2025-03-10,40.51354997653684,Weekly seasonal naive,24.106748195078826,16.40680178145801,16.40680178145801,40.49707268545932
2025-03-11,34.19838358362949,Weekly seasonal naive,25.125987064005393,9.0723965196241,9.0723965196241,26.528729047787472
2025-03-12,31.373993650453443,Weekly seasonal naive,60.12059637384876,-28.74660272339532,28.74660272339532,91.62557704214953
2025-03-13,44.63160874796517,Weekly seasonal naive,54.60630651041131,-9.97469776244614,9.97469776244614,22.348954120774113
2025-03-14,45.56405243790249,Weekly seasonal naive,46.24819238391089,-0.6841399460084006,0.6841399460084006,1.5014905597801882
2025-03-15,51.12766589878874,Weekly seasonal naive,43.534432134048465,7.593233764740276,7.593233764740276,14.851516554210948
2025-03-16,61.9719398600858,Weekly seasonal naive,31.76181810487113,30.21012175521467,30.21012175521467,48.748065371876585
2025-03-17,44.42021649404252,Weekly seasonal naive,24.106748195078826,20.313468298963695,20.313468298963695,45.73023254330168
2025-03-18,48.10259811413248,Weekly seasonal naive,25.125987064005393,22.97661105012709,22.97661105012709,47.765842076992904
2025-03-19,40.029247731150264,Weekly seasonal naive,60.12059637384876,-20.0913486426985,20.0913486426985,50.19167179368115
2025-03-20,37.91148096325208,Weekly seasonal naive,54.60630651041131,-16.694825547159226,16.694825547159226,44.03633179970379
2025-03-21,37.15336942262166,Weekly seasonal naive,46.24819238391089,-9.094822961289232,9.094822961289232,24.479133663047115
2025-03-22,48.16335508468364,Weekly seasonal naive,43.534432134048465,4.628922950635172,4.628922950635172,9.610881431528862
2025-03-23,52.32392067248836,Weekly seasonal naive,31.76181810487113,20.562102567617234,20.562102567617234,39.297709925679705
2025-03-24,37.92257022122795,Weekly seasonal naive,24.106748195078826,13.815822026149124,13.815822026149124,36.43166047436159
2025-03-25,33.90340970205443,Weekly seasonal naive,25.125987064005393,8.777422638049039,8.777422638049039,25.889498180819132
2025-03-26,38.63975738542772,Weekly seasonal naive,60.12059637384876,-21.48083898842104,21.48083898842104,55.592582464097326
2025-03-27,40.218736464327705,Weekly seasonal naive,54.60630651041131,-14.387570046083603,14.387570046083603,35.77330197542322
2025-03-28,43.2467686469821,Weekly seasonal naive,46.24819238391089,-3.0014237369287926,3.0014237369287926,6.940226589942556
2025-03-29,44.67009087317266,Weekly seasonal naive,43.534432134048465,1.135658739124196,1.135658739124196,2.542324667188519
2025-03-30,62.67691152767657,Weekly seasonal naive,31.76181810487113,30.915093422805445,30.915093422805445,49.32453222292886
2025-03-31,50.663778532631014,Weekly seasonal naive,24.106748195078826,26.557030337552188,26.557030337552188,52.41817943059183
2025-04-01,49.616950897942,Weekly seasonal naive,25.125987064005393,24.490963833936604,24.490963833936604,49.36007431071794
2025-04-02,46.57247514390372,Weekly seasonal naive,60.12059637384876,-13.548121229945039,13.548121229945039,29.090404124072993
2025-04-03,48.03391457366821,Weekly seasonal naive,54.60630651041131,-6.572391936743095,6.572391936743095,13.68281555870948
2025-04-04,45.887065259867136,Weekly seasonal naive,46.24819238391089,-0.3611271240437546,0.3611271240437546,0.7869911095831109
2025-04-05,48.60874394377525,Weekly seasonal naive,43.534432134048465,5.074311809726787,5.074311809726787,10.439092636493838
2025-04-06,57.335061408381165,Weekly seasonal naive,31.76181810487113,25.573243303510036,25.573243303510036,44.603149757456734
2025-04-07,53.6369784376327,Weekly seasonal naive,24.106748195078826,29.530230242553873,29.530230242553873,55.055730398554516
2025-04-08,49.02649414664202,Weekly seasonal naive,25.125987064005393,23.90050708263663,23.90050708263663,48.750185993614735
2025-04-09,42.71692745376957,Weekly seasonal naive,60.12059637384876,-17.40366892007919,17.40366892007919,40.74185564707182
2025-04-10,43.89873989577115,Weekly seasonal naive,54.60630651041131,-10.707566614640157,10.707566614640157,24.391512467244276
2025-04-11,51.77006543526879,Weekly seasonal naive,46.24819238391089,5.5218730513579,5.5218730513579,10.666150419033617
2025-04-12,52.02369392114974,Weekly seasonal naive,43.534432134048465,8.489261787101277,8.489261787101277,16.318068070998795
2025-04-13,50.39315706234826,Weekly seasonal naive,31.76181810487113,18.63133895747713,18.63133895747713,36.9719621543571
2025-04-14,42.40993036633363,Weekly seasonal naive,24.106748195078826,18.303182171254807,18.303182171254807,43.157774637103536
2025-04-15,52.418490739323445,Weekly seasonal naive,25.125987064005393,27.292503675318052,27.292503675318052,52.06655760281875
2025-04-16,50.42439628672368,Weekly seasonal naive,60.12059637384876,-9.696200087125085,9.696200087125085,19.229184286095286
2025-04-17,59.54871349203886,Weekly seasonal naive,54.60630651041131,4.942406981627549,4.942406981627549,8.299771215524759
2025-04-18,64.71774193548387,Weekly seasonal naive,46.24819238391089,18.46954955157298,18.46954955157298,28.53861862174517
2025-04-19,65.46773695585058,Weekly seasonal naive,43.534432134048465,21.933304821802118,21.933304821802118,33.50246371979111
2025-04-20,65.65799191901638,Weekly seasonal naive,31.76181810487113,33.89617381414526,33.89617381414526,51.6253586554297
2025-04-21,64.23384324510141,Weekly seasonal naive,24.106748195078826,40.12709505002259,40.12709505002259,62.47033187303915
2025-04-22,57.00532221431237,Weekly seasonal naive,25.125987064005393,31.87933515030698,31.87933515030698,55.923436465206066
2025-04-23,52.52184577648321,Weekly seasonal naive,60.12059637384876,-7.598750597365552,7.598750597365552,14.467790468947896
