date,model_family,forecasting_setup,model,actual,forecast,error,abs_error,pct_error,model_label
2025-01-06,Regression/ML,One-step-ahead operational forecast,Elastic Net,46.99033078880406,33.402695838926064,13.587634949877994,13.587634949877994,28.91581038436825,Regression/ML: Elastic Net
2025-01-07,Regression/ML,One-step-ahead operational forecast,Elastic Net,40.55820242080866,44.20038941999182,-3.64218699918316,3.64218699918316,8.980148975523903,Regression/ML: Elastic Net
2025-01-08,Regression/ML,One-step-ahead operational forecast,Elastic Net,38.662414494361265,38.217050450511266,0.4453640438499989,0.4453640438499989,1.1519302394188369,Regression/ML: Elastic Net
2025-01-09,Regression/ML,One-step-ahead operational forecast,Elastic Net,38.2069654078816,38.72060145598368,-0.5136360481020859,0.5136360481020859,1.344351854743558,Regression/ML: Elastic Net
2025-01-10,Regression/ML,One-step-ahead operational forecast,Elastic Net,46.28516506987247,40.25697854876366,6.0281865211088075,6.0281865211088075,13.024014307842712,Regression/ML: Elastic Net
2025-01-11,Regression/ML,One-step-ahead operational forecast,Elastic Net,39.15182619768857,50.76496134310827,-11.613135145419696,11.613135145419696,29.66179683875208,Regression/ML: Elastic Net
2025-01-12,Regression/ML,One-step-ahead operational forecast,Elastic Net,55.702100621907306,42.49357719284255,13.208523429064757,13.208523429064757,23.712792303329977,Regression/ML: Elastic Net
2025-01-13,Regression/ML,One-step-ahead operational forecast,Elastic Net,40.13026259504064,46.07465352529317,-5.944390930252531,5.944390930252531,14.812738681124772,Regression/ML: Elastic Net
2025-01-14,Regression/ML,One-step-ahead operational forecast,Elastic Net,37.79069767441859,37.46400249702496,0.3266951773936313,0.3266951773936313,0.8644857001800709,Regression/ML: Elastic Net
2025-01-15,Regression/ML,One-step-ahead operational forecast,Elastic Net,26.752365648991248,37.20429317789164,-10.451927528900397,10.451927528900397,39.06917117550128,Regression/ML: Elastic Net
2025-01-16,Regression/ML,One-step-ahead operational forecast,Elastic Net,28.004024042379797,29.726666352641747,-1.72264231026195,1.72264231026195,6.151409910429282,Regression/ML: Elastic Net
2025-01-17,Regression/ML,One-step-ahead operational forecast,Elastic Net,35.1764361302482,33.90147326626292,1.27496286398528,1.27496286398528,3.62447991963842,Regression/ML: Elastic Net
2025-01-18,Regression/ML,One-step-ahead operational forecast,Elastic Net,40.97913845415431,43.03670168002306,-2.0575632258687477,2.0575632258687477,5.021001669351006,Regression/ML: Elastic Net
2025-01-19,Regression/ML,One-step-ahead operational forecast,Elastic Net,32.927906229929356,44.88009979123984,-11.952193561310487,11.952193561310487,36.29806729237679,Regression/ML: Elastic Net
2025-01-20,Regression/ML,One-step-ahead operational forecast,Elastic Net,21.786288663649614,28.63619673505445,-6.849908071404837,6.849908071404837,31.44137203521909,Regression/ML: Elastic Net
2025-01-21,Regression/ML,One-step-ahead operational forecast,Elastic Net,23.7448504333582,26.11958472386689,-2.3747342905086875,2.3747342905086875,10.001049689378195,Regression/ML: Elastic Net
2025-01-22,Regression/ML,One-step-ahead operational forecast,Elastic Net,23.895587383895077,27.969226995838152,-4.073639611943076,4.073639611943076,17.047664685943605,Regression/ML: Elastic Net
2025-01-23,Regression/ML,One-step-ahead operational forecast,Elastic Net,29.922319323068393,28.25273764977341,1.6695816732949815,1.6695816732949815,5.579720125531278,Regression/ML: Elastic Net
2025-01-24,Regression/ML,One-step-ahead operational forecast,Elastic Net,32.14623706011678,34.554143697000534,-2.4079066368837516,2.4079066368837516,7.490477446491536,Regression/ML: Elastic Net
2025-01-25,Regression/ML,One-step-ahead operational forecast,Elastic Net,35.47392254840723,39.42451848490162,-3.950595936494388,3.950595936494388,11.136619952596046,Regression/ML: Elastic Net
2025-01-26,Regression/ML,One-step-ahead operational forecast,Elastic Net,48.748572934047594,40.1717463703329,8.576826563714697,8.576826563714697,17.59400541902707,Regression/ML: Elastic Net
2025-01-27,Regression/ML,One-step-ahead operational forecast,Elastic Net,40.314434303013954,39.1179801400654,1.1964541629485552,1.1964541629485552,2.967805907818746,Regression/ML: Elastic Net
2025-01-28,Regression/ML,One-step-ahead operational forecast,Elastic Net,45.09451078954806,36.58470630915112,8.509804480396944,8.509804480396944,18.87104290832962,Regression/ML: Elastic Net
2025-01-29,Regression/ML,One-step-ahead operational forecast,Elastic Net,35.581240140759625,40.75575579982691,-5.174515659067282,5.174515659067282,14.542819864054382,Regression/ML: Elastic Net
2025-01-30,Regression/ML,One-step-ahead operational forecast,Elastic Net,34.54309211983404,34.443655843259556,0.09943627657448673,0.09943627657448673,0.28786153894252026,Regression/ML: Elastic Net
2025-01-31,Regression/ML,One-step-ahead operational forecast,Elastic Net,31.57414514750822,37.24156362913285,-5.66741848162463,5.66741848162463,17.949554786511435,Regression/ML: Elastic Net
2025-02-01,Regression/ML,One-step-ahead operational forecast,Elastic Net,37.88281542493448,40.05012211159709,-2.167306686662613,2.167306686662613,5.721081346124267,Regression/ML: Elastic Net
2025-02-02,Regression/ML,One-step-ahead operational forecast,Elastic Net,45.81435927990806,43.35352323907373,2.46083604083433,2.46083604083433,5.371320432093291,Regression/ML: Elastic Net
2025-02-03,Regression/ML,One-step-ahead operational forecast,Elastic Net,31.590679975578233,38.033883856190045,-6.4432038806118115,6.4432038806118115,20.395901213879696,Regression/ML: Elastic Net
2025-02-04,Regression/ML,One-step-ahead operational forecast,Elastic Net,36.36481446817088,31.589367145916786,4.775447322254095,4.775447322254095,13.132054685536518,Regression/ML: Elastic Net
2025-02-05,Regression/ML,One-step-ahead operational forecast,Elastic Net,35.228183672034326,36.39614531009314,-1.167961638058813,1.167961638058813,3.31541827115541,Regression/ML: Elastic Net
2025-02-06,Regression/ML,One-step-ahead operational forecast,Elastic Net,30.533011317363595,35.62415443771767,-5.091143120354076,5.091143120354076,16.67422537343649,Regression/ML: Elastic Net
2025-02-07,Regression/ML,One-step-ahead operational forecast,Elastic Net,30.585562543255204,33.879371474819685,-3.293808931564481,3.293808931564481,10.769162499157105,Regression/ML: Elastic Net
2025-02-08,Regression/ML,One-step-ahead operational forecast,Elastic Net,37.71872504174835,39.231347965062994,-1.5126229233146449,1.5126229233146449,4.010270552995689,Regression/ML: Elastic Net
2025-02-09,Regression/ML,One-step-ahead operational forecast,Elastic Net,39.04062335132503,43.20386154522284,-4.163238193897811,4.163238193897811,10.663861989172135,Regression/ML: Elastic Net
2025-02-10,Regression/ML,One-step-ahead operational forecast,Elastic Net,27.01002378013907,33.103269361788975,-6.0932455816499065,6.0932455816499065,22.559201099742733,Regression/ML: Elastic Net
2025-02-11,Regression/ML,One-step-ahead operational forecast,Elastic Net,22.984204964154124,29.531052880663477,-6.546847916509353,6.546847916509353,28.48411736111706,Regression/ML: Elastic Net
2025-02-12,Regression/ML,One-step-ahead operational forecast,Elastic Net,23.460060389788648,26.56696491215224,-3.1069045223635925,3.1069045223635925,13.243378195718202,Regression/ML: Elastic Net
2025-02-13,Regression/ML,One-step-ahead operational forecast,Elastic Net,23.699950929032788,27.724296953152205,-4.024346024119417,4.024346024119417,16.980398128966307,Regression/ML: Elastic Net
2025-02-14,Regression/ML,One-step-ahead operational forecast,Elastic Net,29.992376619968255,28.954719605271805,1.0376570146964497,1.0376570146964497,3.459735878368508,Regression/ML: Elastic Net
2025-02-15,Regression/ML,One-step-ahead operational forecast,Elastic Net,42.355131884652174,38.27471708536805,4.080414799284121,4.080414799284121,9.63381441095855,Regression/ML: Elastic Net
2025-02-16,Regression/ML,One-step-ahead operational forecast,Elastic Net,45.32495401594115,44.97931695910163,0.3456370568395215,0.3456370568395215,0.7625756370717071,Regression/ML: Elastic Net
2025-02-17,Regression/ML,One-step-ahead operational forecast,Elastic Net,26.715772079931668,35.300874710355394,-8.585102630423727,8.585102630423727,32.1349598459581,Regression/ML: Elastic Net
2025-02-18,Regression/ML,One-step-ahead operational forecast,Elastic Net,24.65532112980736,26.61742389723452,-1.9621027674271616,1.9621027674271616,7.958131054537565,Regression/ML: Elastic Net
2025-02-19,Regression/ML,One-step-ahead operational forecast,Elastic Net,23.702252693437824,27.02448194073461,-3.322229247296786,3.322229247296786,14.01651265078519,Regression/ML: Elastic Net
2025-02-20,Regression/ML,One-step-ahead operational forecast,Elastic Net,25.606667779818572,27.22635098585334,-1.619683206034768,1.619683206034768,6.32524005060624,Regression/ML: Elastic Net
2025-02-21,Regression/ML,One-step-ahead operational forecast,Elastic Net,29.164125373756026,30.462778566090616,-1.2986531923345908,1.2986531923345908,4.452913213379655,Regression/ML: Elastic Net
2025-02-22,Regression/ML,One-step-ahead operational forecast,Elastic Net,32.6406264922166,37.63064299252097,-4.990016500304371,4.990016500304371,15.287747315433046,Regression/ML: Elastic Net
2025-02-23,Regression/ML,One-step-ahead operational forecast,Elastic Net,35.25046772193144,37.88593733926569,-2.6354696173342447,2.6354696173342447,7.4764103504208546,Regression/ML: Elastic Net
2025-02-24,Regression/ML,One-step-ahead operational forecast,Elastic Net,25.39481624302725,29.364519692165945,-3.969703449138691,3.969703449138691,15.631943980806192,Regression/ML: Elastic Net
2025-02-25,Regression/ML,One-step-ahead operational forecast,Elastic Net,27.896404647618027,27.040668980887133,0.8557356667308937,0.8557356667308937,3.067548229029442,Regression/ML: Elastic Net
2025-02-26,Regression/ML,One-step-ahead operational forecast,Elastic Net,33.25498156952829,29.546535533090783,3.708446036437504,3.708446036437504,11.151550418646368,Regression/ML: Elastic Net
2025-02-27,Regression/ML,One-step-ahead operational forecast,Elastic Net,34.70721767907448,34.0867349257696,0.6204827533048842,0.6204827533048842,1.7877628769965703,Regression/ML: Elastic Net
2025-02-28,Regression/ML,One-step-ahead operational forecast,Elastic Net,31.68834118916464,36.28165571362421,-4.593314524459565,4.593314524459565,14.495282340718363,Regression/ML: Elastic Net
2025-03-01,Regression/ML,One-step-ahead operational forecast,Elastic Net,37.46844504728533,39.517164433071954,-2.048719385786626,2.048719385786626,5.467852704325289,Regression/ML: Elastic Net
2025-03-02,Regression/ML,One-step-ahead operational forecast,Elastic Net,54.61829559628759,42.574008520827526,12.044287075460062,12.044287075460062,22.05174464704225,Regression/ML: Elastic Net
2025-03-03,Regression/ML,One-step-ahead operational forecast,Elastic Net,46.4483129670848,43.993973992480434,2.4543389746043687,2.4543389746043687,5.284021782112118,Regression/ML: Elastic Net
2025-03-04,Regression/ML,One-step-ahead operational forecast,Elastic Net,36.47234023914853,41.409998218281054,-4.937657979132524,4.937657979132524,13.538089266431443,Regression/ML: Elastic Net
2025-03-05,Regression/ML,One-step-ahead operational forecast,Elastic Net,35.73036664522544,34.760207850101956,0.9701587951234814,0.9701587951234814,2.715222053992332,Regression/ML: Elastic Net
2025-03-06,Regression/ML,One-step-ahead operational forecast,Elastic Net,38.3442657321712,36.626970477048,1.7172952551232044,1.7172952551232044,4.4786233934384025,Regression/ML: Elastic Net
2025-03-07,Regression/ML,One-step-ahead operational forecast,Elastic Net,35.974397942483044,40.49118597532109,-4.516788032838043,4.516788032838043,12.555562542171298,Regression/ML: Elastic Net
2025-03-08,Regression/ML,One-step-ahead operational forecast,Elastic Net,38.77252615787773,43.2002782931678,-4.427752135290071,4.427752135290071,11.419818552086909,Regression/ML: Elastic Net
2025-03-09,Regression/ML,One-step-ahead operational forecast,Elastic Net,44.06351497654278,44.02441915268085,0.03909582386192767,0.03909582386192767,0.08872606709369496,Regression/ML: Elastic Net
2025-03-10,Regression/ML,One-step-ahead operational forecast,Elastic Net,40.51354997653684,37.64403040344276,2.869519573094074,2.869519573094074,7.082863819033231,Regression/ML: Elastic Net
2025-03-11,Regression/ML,One-step-ahead operational forecast,Elastic Net,34.19838358362949,39.61946539625334,-5.4210818126238465,5.4210818126238465,15.851865627996748,Regression/ML: Elastic Net
2025-03-12,Regression/ML,One-step-ahead operational forecast,Elastic Net,31.373993650453443,34.73475912824451,-3.3607654777910696,3.3607654777910696,10.711946700934252,Regression/ML: Elastic Net
2025-03-13,Regression/ML,One-step-ahead operational forecast,Elastic Net,44.63160874796517,34.12351783122358,10.508090916741589,10.508090916741589,23.544055909077375,Regression/ML: Elastic Net
2025-03-14,Regression/ML,One-step-ahead operational forecast,Elastic Net,45.56405243790249,45.844235038341154,-0.28018260043866405,0.28018260043866405,0.6149202835294649,Regression/ML: Elastic Net
2025-03-15,Regression/ML,One-step-ahead operational forecast,Elastic Net,51.12766589878874,49.57925339111605,1.548412507672694,1.548412507672694,3.028521800189156,Regression/ML: Elastic Net
2025-03-16,Regression/ML,One-step-ahead operational forecast,Elastic Net,61.9719398600858,52.6429861651776,9.328953694908192,9.328953694908192,15.053512470273152,Regression/ML: Elastic Net
2025-03-17,Regression/ML,One-step-ahead operational forecast,Elastic Net,44.42021649404252,50.10895154096844,-5.68873504692592,5.68873504692592,12.806635122295887,Regression/ML: Elastic Net
2025-03-18,Regression/ML,One-step-ahead operational forecast,Elastic Net,48.10259811413248,40.86112245378696,7.241475660345522,7.241475660345522,15.05422980098446,Regression/ML: Elastic Net
2025-03-19,Regression/ML,One-step-ahead operational forecast,Elastic Net,40.029247731150264,45.65237419915525,-5.623126468004983,5.623126468004983,14.047544699744972,Regression/ML: Elastic Net
2025-03-20,Regression/ML,One-step-ahead operational forecast,Elastic Net,37.91148096325208,40.4975903244669,-2.5861093612148167,2.5861093612148167,6.821441145286713,Regression/ML: Elastic Net
2025-03-21,Regression/ML,One-step-ahead operational forecast,Elastic Net,37.15336942262166,41.4633129064096,-4.30994348378794,4.30994348378794,11.600410812710123,Regression/ML: Elastic Net
2025-03-22,Regression/ML,One-step-ahead operational forecast,Elastic Net,48.16335508468364,45.64343929060461,2.519915794079033,2.519915794079033,5.232018802777276,Regression/ML: Elastic Net
2025-03-23,Regression/ML,One-step-ahead operational forecast,Elastic Net,52.32392067248836,52.25695747211099,0.0669632003773728,0.0669632003773728,0.12797817808133344,Regression/ML: Elastic Net
2025-03-24,Regression/ML,One-step-ahead operational forecast,Elastic Net,37.92257022122795,44.03204189777927,-6.109471676551323,6.109471676551323,16.11038397690518,Regression/ML: Elastic Net
2025-03-25,Regression/ML,One-step-ahead operational forecast,Elastic Net,33.90340970205443,37.8487009270519,-3.9452912249974688,3.9452912249974688,11.636856763579145,Regression/ML: Elastic Net
2025-03-26,Regression/ML,One-step-ahead operational forecast,Elastic Net,38.63975738542772,35.70192499425201,2.9378323911757107,2.9378323911757107,7.603133637385778,Regression/ML: Elastic Net
2025-03-27,Regression/ML,One-step-ahead operational forecast,Elastic Net,40.218736464327705,40.87818951272027,-0.6594530483925638,0.6594530483925638,1.6396662510207658,Regression/ML: Elastic Net
2025-03-28,Regression/ML,One-step-ahead operational forecast,Elastic Net,43.2467686469821,43.15033502750833,0.09643361947376404,0.09643361947376404,0.2229845662249115,Regression/ML: Elastic Net
2025-03-29,Regression/ML,One-step-ahead operational forecast,Elastic Net,44.67009087317266,50.09994708252114,-5.429856209348479,5.429856209348479,12.155462644490536,Regression/ML: Elastic Net
2025-03-30,Regression/ML,One-step-ahead operational forecast,Elastic Net,62.67691152767657,49.26215292489386,13.414758602782712,13.414758602782712,21.403030678783665,Regression/ML: Elastic Net
2025-03-31,Regression/ML,One-step-ahead operational forecast,Elastic Net,50.663778532631014,51.96497877323733,-1.3012002406063132,1.3012002406063132,2.5683047697838988,Regression/ML: Elastic Net
2025-04-01,Regression/ML,One-step-ahead operational forecast,Elastic Net,49.616950897942,46.97985121304821,2.6370996848937907,2.6370996848937907,5.314916852343646,Regression/ML: Elastic Net
2025-04-02,Regression/ML,One-step-ahead operational forecast,Elastic Net,46.57247514390372,47.4507784567774,-0.8783033128736761,0.8783033128736761,1.8858849785411176,Regression/ML: Elastic Net
2025-04-03,Regression/ML,One-step-ahead operational forecast,Elastic Net,48.03391457366821,46.20846012090781,1.825454452760404,1.825454452760404,3.800344962434319,Regression/ML: Elastic Net
2025-04-04,Regression/ML,One-step-ahead operational forecast,Elastic Net,45.887065259867136,49.65385085162131,-3.766785591754171,3.766785591754171,8.20881782354603,Regression/ML: Elastic Net
2025-04-05,Regression/ML,One-step-ahead operational forecast,Elastic Net,48.60874394377525,52.97624845766378,-4.367504513888527,4.367504513888527,8.985018248857305,Regression/ML: Elastic Net
2025-04-06,Regression/ML,One-step-ahead operational forecast,Elastic Net,57.335061408381165,53.83736088903018,3.497700519350986,3.497700519350986,6.100456567819593,Regression/ML: Elastic Net
2025-04-07,Regression/ML,One-step-ahead operational forecast,Elastic Net,53.6369784376327,49.81602910632013,3.820949331312569,3.820949331312569,7.123722183111866,Regression/ML: Elastic Net
